gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,home_distance_covered,away_distance_covered,home_walking_distance,away_walking_distance,home_running_distance,away_running_distance,home_sprinting_distance,away_sprinting_distance,home_number_of_sprints,away_number_of_sprints,home_top_speed,away_top_speed,tournament
5.0,,21.0,1728.19,,,31.0,1848.81,False,25-26-prem-west-ham-united-vs-crystal-palace,/matches/west-ham-united-vs-crystal-palace/2toa9m#4813423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813423.0,False,False,,,,,,,,,,,,,prem
5.0,,56.0,1585.46,,,7.0,1847.86,False,25-26-prem-sunderland-vs-aston-villa,/matches/sunderland-vs-aston-villa/2wdjjm#4813422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813422.0,False,False,,,,,,,,,,,,,prem
5.0,,90.0,1718.93,,,17.0,1792.12,False,25-26-prem-burnley-vs-nottingham-forest,/matches/burnley-vs-nottingham-forest/2sq9j2#4813418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813418.0,False,False,,,,,,,,,,,,,prem
5.0,2025-09-16T19:00:00,7.0,1848.12,1.0,1.0,94.0,1801.47,False,25-26-efl-cup-aston-villa-vs-brentford,/matches/brentford-vs-aston-villa/3dciw4#4945936,46.0,54.0,0.58,0.71,10.0,12.0,3.0,6.0,0.0,3.0,0.0,2.0,353.0,435.0,,,12.0,10.0,3.0,3.0,0.24,0.44,0.35,0.27,,,1.55,1.32,4.0,5.0,3.0,1.0,0.0,1.0,7.0,4.0,3.0,8.0,420.0,491.0,237.0,214.0,116.0,221.0,21.0,16.0,,,4.0,3.0,,,17.0,9.0,18.0,24.0,8.0,0.0,0.0,2.0,0.0,0.0,,,,,8.0,7.0,1.0,3.0,26.0,22.0,5.0,2.0,45.0,31.0,32.0,24.0,,,13.0,7.0,,,3.0,2.0,,,,True,True,,,,,,,,,,,,,efl-cup
5.0,,17.0,1792.39,2.0,3.0,,,True,25-26-efl-cup-nottingham-forest-vs-swansea-city,/matches/swansea-city-vs-nottingham-forest/3djw1g#4945935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
5.0,2025-09-16T16:45:00,3.0,2009.97,2.0,0.0,,,True,25-26-champions-league-arsenal-vs-athletic-club,/matches/athletic-club-vs-arsenal/2pyul3#4947178,38.0,62.0,0.35,1.28,11.0,11.0,2.0,6.0,0.0,3.0,0.0,2.0,224.0,409.0,74.0,83.0,18.0,15.0,2.0,2.0,0.18,1.04,0.17,0.24,0.35,1.28,0.17,1.11,4.0,4.0,5.0,1.0,0.0,0.0,6.0,9.0,5.0,2.0,303.0,490.0,124.0,256.0,100.0,153.0,19.0,23.0,33.0,46.0,3.0,4.0,23.0,24.0,18.0,16.0,22.0,24.0,0.0,2.0,1.0,3.0,0.0,0.0,16.0,20.0,,,9.0,2.0,1.0,4.0,23.0,26.0,4.0,2.0,44.0,62.0,33.0,44.0,43.0,57.0,11.0,18.0,38.0,62.0,4.0,8.0,36.0,50.0,,True,True,,,,,,,,,,,,,champions-league
5.0,,8.0,1907.91,1.0,3.0,,,True,25-26-champions-league-chelsea-vs-bayern-münchen,/matches/chelsea-vs-bayern-munchen/2rgpk4#4947101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,champions-league
5.0,,,,,,43.0,1947.76,False,25-26-champions-league-napoli-vs-manchester-city,/matches/manchester-city-vs-napoli/2s1i6l#4947162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,champions-league
5.0,,,,2.0,3.0,14.0,2017.85,True,25-26-champions-league-atletico-madrid-vs-liverpool,/matches/liverpool-vs-atletico-madrid/2uigag#4947139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,champions-league
5.0,,,,,,4.0,1867.77,False,25-26-champions-league-barcelona-vs-newcastle-united,/matches/barcelona-vs-newcastle-united/2yahjm#4947153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,champions-league
