player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
386,25-26-champions-league-real-madrid-vs-liverpool,79,1,0,4,0.44,0.04,2,1,0,1,52,32,0.0,0.0,4,0,0.0,0,0.0,0,1,2,1,0,0,1,4,5,4,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.32,3,0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,25-26-champions-league-real-madrid-vs-liverpool,90,0,1,5,0.54,0.42,4,0,1,2,54,30,0.0,3.0,8,3,0.0,3,0.0,0,1,6,0,0,0,2,2,7,1,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.52,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,0,0.0,0.05,0,3,0,0,59,22,0.0,1.0,11,0,0.0,1,0.0,0,1,7,0,2,1,2,8,5,7,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-champions-league-real-madrid-vs-liverpool,88,0,0,0,0.0,0.25,0,2,0,5,47,31,0.0,5.0,1,0,0.0,0,0.0,0,1,6,0,0,0,2,4,4,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,26,11,0.0,0.0,8,0,0.0,3,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.22,0.22,0,11,3,,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,25-26-champions-league-real-madrid-vs-liverpool,88,0,0,0,0.0,0.12,0,0,0,0,48,24,0.0,1.0,3,1,0.0,1,0.0,0,1,3,0,1,1,0,4,2,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,0,0.0,0.0,0,1,0,1,39,23,0.0,0.0,4,0,0.0,0,0.0,0,2,8,0,3,3,1,2,3,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,2,0.28,0.2,0,5,0,9,43,11,0.0,2.0,0,1,0.0,0,0.0,0,1,3,0,0,0,2,10,9,9,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,0,44,25,0.0,0.0,2,0,0.0,0,0.0,0,4,6,1,1,1,1,2,3,2,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,25-26-champions-league-real-madrid-vs-liverpool,90,0,0,2,0.35,0.01,1,0,1,2,39,29,0.0,0.0,10,0,0.0,6,0.0,0,0,5,0,1,1,0,1,3,0,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.34,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
